fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
2,full,gene_level_disjoint_TVT,42,b1377,b1484,b2285,0
2,full,gene_level_disjoint_TVT,42,b0420,b0578,b0819,1
2,full,gene_level_disjoint_TVT,42,b0477,b3417,b3425,0
2,full,gene_level_disjoint_TVT,42,b0115,b1693,b3455,1
2,full,gene_level_disjoint_TVT,42,b0590,b0855,b2751,1
2,full,gene_level_disjoint_TVT,42,b1852,b3946,b4035,0
2,full,gene_level_disjoint_TVT,42,b2052,b2677,b3833,0
2,full,gene_level_disjoint_TVT,42,b0343,b2019,b2779,1
2,full,gene_level_disjoint_TVT,42,b1232,b2751,b2889,1
2,full,gene_level_disjoint_TVT,42,b2963,b3386,b3882,0
2,full,gene_level_disjoint_TVT,42,b0182,b2164,b4290,1
2,full,gene_level_disjoint_TVT,42,b2499,b4035,b4040,1
2,full,gene_level_disjoint_TVT,42,b0431,b2882,b3749,0
2,full,gene_level_disjoint_TVT,42,b0428,b1019,b3052,0
2,full,gene_level_disjoint_TVT,42,b1851,b2708,b2964,0
2,full,gene_level_disjoint_TVT,42,b3502,b3583,b4471,0
2,full,gene_level_disjoint_TVT,42,b1007,b1488,b4237,0
2,full,gene_level_disjoint_TVT,42,b0369,b1737,b4040,1
2,full,gene_level_disjoint_TVT,42,b1090,b2746,b2842,1
2,full,gene_level_disjoint_TVT,42,b0199,b2143,b2801,0
2,full,gene_level_disjoint_TVT,42,b0578,b3493,b3957,1
2,full,gene_level_disjoint_TVT,42,b0808,b2204,b4146,0
2,full,gene_level_disjoint_TVT,42,b2205,b2257,b3902,0
2,full,gene_level_disjoint_TVT,42,b0589,b1378,b4177,1
2,full,gene_level_disjoint_TVT,42,b0115,b0118,b3052,0
2,full,gene_level_disjoint_TVT,42,b0369,b1198,b2342,1
2,full,gene_level_disjoint_TVT,42,b1297,b1798,b2323,1
2,full,gene_level_disjoint_TVT,42,b0429,b0819,b2205,0
2,full,gene_level_disjoint_TVT,42,b1638,b3733,b4266,0
2,full,gene_level_disjoint_TVT,42,b0046,b0758,b1859,0
2,full,gene_level_disjoint_TVT,42,b1702,b2052,b3648,1
2,full,gene_level_disjoint_TVT,42,b0417,b2963,b4092,1
2,full,gene_level_disjoint_TVT,42,b2278,b4033,b4381,0
2,full,gene_level_disjoint_TVT,42,b0123,b0507,b1244,0
2,full,gene_level_disjoint_TVT,42,b2262,b2677,b3749,0
2,full,gene_level_disjoint_TVT,42,b0594,b1710,b3946,0
2,full,gene_level_disjoint_TVT,42,b1125,b2316,b2500,1
2,full,gene_level_disjoint_TVT,42,b0369,b2278,b2500,1
2,full,gene_level_disjoint_TVT,42,b3733,b4237,b4392,0
2,full,gene_level_disjoint_TVT,42,b2133,b2197,b2296,0
2,full,gene_level_disjoint_TVT,42,b0724,b0929,b1767,0
2,full,gene_level_disjoint_TVT,42,b1094,b1513,b3630,1
2,full,gene_level_disjoint_TVT,42,b1616,b2168,b4515,0
2,full,gene_level_disjoint_TVT,42,b0775,b2926,b3477,1
2,full,gene_level_disjoint_TVT,42,b1387,b3730,b4096,1
2,full,gene_level_disjoint_TVT,42,b2309,b2374,b3417,0
2,full,gene_level_disjoint_TVT,42,b0910,b2052,b3994,1
2,full,gene_level_disjoint_TVT,42,b2247,b2704,b3477,0
2,full,gene_level_disjoint_TVT,42,b2418,b4086,b4092,0
2,full,gene_level_disjoint_TVT,42,b0367,b1901,b4092,0
2,full,gene_level_disjoint_TVT,42,b0516,b2129,b2746,1
2,full,gene_level_disjoint_TVT,42,b2309,b2889,b4195,0
2,full,gene_level_disjoint_TVT,42,b2342,b3833,b4100,0
2,full,gene_level_disjoint_TVT,42,b1484,b2541,b2746,1
2,full,gene_level_disjoint_TVT,42,b1676,b2247,b2290,0
2,full,gene_level_disjoint_TVT,42,b2518,b3588,b3648,1
2,full,gene_level_disjoint_TVT,42,b1513,b2901,b4035,0
2,full,gene_level_disjoint_TVT,42,b0096,b1386,b2500,1
2,full,gene_level_disjoint_TVT,42,b0121,b1710,b4013,1
2,full,gene_level_disjoint_TVT,42,b1484,b1513,b2711,0
2,full,gene_level_disjoint_TVT,42,b0785,b2702,b4024,0
2,full,gene_level_disjoint_TVT,42,b1710,b1737,b4130,0
2,full,gene_level_disjoint_TVT,42,b1232,b2036,b2204,0
2,full,gene_level_disjoint_TVT,42,b2838,b3052,b3480,1
2,full,gene_level_disjoint_TVT,42,b0808,b2342,b3541,0
2,full,gene_level_disjoint_TVT,42,b0307,b2406,b4034,0
2,full,gene_level_disjoint_TVT,42,b0118,b0785,b1676,0
2,full,gene_level_disjoint_TVT,42,b0855,b1377,b2239,0
2,full,gene_level_disjoint_TVT,42,b1616,b2708,b3240,0
2,full,gene_level_disjoint_TVT,42,b1019,b1247,b3588,0
2,full,gene_level_disjoint_TVT,42,b1004,b3774,b4096,1
2,full,gene_level_disjoint_TVT,42,b3371,b3425,b4173,0
2,full,gene_level_disjoint_TVT,42,b1387,b1646,b3826,0
2,full,gene_level_disjoint_TVT,42,b2342,b2963,b4131,0
2,full,gene_level_disjoint_TVT,42,b1007,b2889,b2943,0
2,full,gene_level_disjoint_TVT,42,b0514,b2901,b3946,0
2,full,gene_level_disjoint_TVT,42,b2838,b2882,b4092,1
2,full,gene_level_disjoint_TVT,42,b2133,b2164,b2702,0
2,full,gene_level_disjoint_TVT,42,b1442,b2903,b2926,0
2,full,gene_level_disjoint_TVT,42,b1197,b3730,b4146,1
2,full,gene_level_disjoint_TVT,42,b1442,b3691,b3788,0
2,full,gene_level_disjoint_TVT,42,b1004,b1800,b3962,0
2,full,gene_level_disjoint_TVT,42,b2500,b3691,b4388,0
2,full,gene_level_disjoint_TVT,42,b0087,b2690,b4131,1
2,full,gene_level_disjoint_TVT,42,b0484,b1901,b2723,0
2,full,gene_level_disjoint_TVT,42,b0428,b3590,b3788,0
2,full,gene_level_disjoint_TVT,42,b0369,b0594,b2309,1
2,full,gene_level_disjoint_TVT,42,b0758,b1702,b4173,0
2,full,gene_level_disjoint_TVT,42,b0007,b0517,b2407,0
2,full,gene_level_disjoint_TVT,42,b2278,b2711,b2964,0
2,full,gene_level_disjoint_TVT,42,b0431,b1489,b3997,1
2,full,gene_level_disjoint_TVT,42,b1185,b2963,b3526,0
2,full,gene_level_disjoint_TVT,42,b1281,b3052,b4131,1
2,full,gene_level_disjoint_TVT,42,b1125,b2407,b3946,0
2,full,gene_level_disjoint_TVT,42,b0595,b0615,b2788,0
2,full,gene_level_disjoint_TVT,42,b2309,b4033,b4297,0
2,full,gene_level_disjoint_TVT,42,b2133,b2320,b2842,0
2,full,gene_level_disjoint_TVT,42,b2247,b3500,b4096,0
2,full,gene_level_disjoint_TVT,42,b0428,b2418,b2842,0
2,full,gene_level_disjoint_TVT,42,b1897,b2710,b4290,0
2,full,gene_level_disjoint_TVT,42,b2722,b3733,b3738,0
2,full,gene_level_disjoint_TVT,42,b0945,b2803,b4035,0
2,full,gene_level_disjoint_TVT,42,b0115,b1638,b2205,0
2,full,gene_level_disjoint_TVT,42,b1096,b2599,b3957,1
2,full,gene_level_disjoint_TVT,42,b0862,b1247,b1386,0
2,full,gene_level_disjoint_TVT,42,b2320,b3774,b3956,1
2,full,gene_level_disjoint_TVT,42,b1779,b2723,b3997,1
2,full,gene_level_disjoint_TVT,42,b2701,b3583,b4098,0
2,full,gene_level_disjoint_TVT,42,b2976,b4077,b4471,0
2,full,gene_level_disjoint_TVT,42,b0431,b3749,b4034,0
2,full,gene_level_disjoint_TVT,42,b1488,b3452,b4460,0
2,full,gene_level_disjoint_TVT,42,b0594,b2889,b4130,0
2,full,gene_level_disjoint_TVT,42,b1021,b1676,b4119,0
2,full,gene_level_disjoint_TVT,42,b1851,b2342,b3073,0
2,full,gene_level_disjoint_TVT,42,b0325,b1298,b4073,0
2,full,gene_level_disjoint_TVT,42,b0121,b0674,b1611,0
2,full,gene_level_disjoint_TVT,42,b2247,b2690,b3904,0
2,full,gene_level_disjoint_TVT,42,b0808,b2316,b3500,1
2,full,gene_level_disjoint_TVT,42,b1338,b1859,b4119,0
2,full,gene_level_disjoint_TVT,42,b2296,b2541,b4358,0
2,full,gene_level_disjoint_TVT,42,b0621,b1655,b4101,0
2,full,gene_level_disjoint_TVT,42,b1389,b3371,b4237,0
2,full,gene_level_disjoint_TVT,42,b0654,b1185,b1655,0
2,full,gene_level_disjoint_TVT,42,b1185,b2374,b4392,0
2,full,gene_level_disjoint_TVT,42,b1397,b2168,b3605,0
2,full,gene_level_disjoint_TVT,42,b1004,b1103,b3052,0
2,full,gene_level_disjoint_TVT,42,b2239,b2796,b2963,0
2,full,gene_level_disjoint_TVT,42,b1489,b2499,b4098,1
2,full,gene_level_disjoint_TVT,42,b0394,b1539,b1852,0
2,full,gene_level_disjoint_TVT,42,b0096,b2801,b3455,1
2,full,gene_level_disjoint_TVT,42,b1613,b2224,b3733,0
2,full,gene_level_disjoint_TVT,42,b1198,b1397,b1539,0
2,full,gene_level_disjoint_TVT,42,b2838,b3253,b3902,1
2,full,gene_level_disjoint_TVT,42,b0615,b2708,b4392,0
2,full,gene_level_disjoint_TVT,42,b1484,b2418,b3588,0
2,full,gene_level_disjoint_TVT,42,b0046,b1489,b4092,0
2,full,gene_level_disjoint_TVT,42,b0025,b1291,b2926,1
2,full,gene_level_disjoint_TVT,42,b0429,b2247,b4098,0
2,full,gene_level_disjoint_TVT,42,b2838,b2903,b4077,1
2,full,gene_level_disjoint_TVT,42,b1338,b1779,b4471,0
2,full,gene_level_disjoint_TVT,42,b1021,b1338,b3455,0
2,full,gene_level_disjoint_TVT,42,b0199,b0517,b0615,0
2,full,gene_level_disjoint_TVT,42,b2323,b2943,b4092,1
2,full,gene_level_disjoint_TVT,42,b0758,b0974,b1646,0
2,full,gene_level_disjoint_TVT,42,b2500,b3543,b4297,0
2,full,gene_level_disjoint_TVT,42,b3371,b4098,b4119,0
2,full,gene_level_disjoint_TVT,42,b2678,b2799,b4079,0
2,full,gene_level_disjoint_TVT,42,b1378,b2316,b2964,1
2,full,gene_level_disjoint_TVT,42,b0477,b2585,b4055,1
2,full,gene_level_disjoint_TVT,42,b0335,b1125,b1484,0
2,full,gene_level_disjoint_TVT,42,b0325,b1737,b3930,0
2,full,gene_level_disjoint_TVT,42,b1232,b2129,b2280,0
2,full,gene_level_disjoint_TVT,42,b2095,b3605,b4031,0
2,full,gene_level_disjoint_TVT,42,b1859,b2316,b3962,1
2,full,gene_level_disjoint_TVT,42,b1859,b2677,b3583,0
2,full,gene_level_disjoint_TVT,42,b2320,b3240,b3476,0
2,full,gene_level_disjoint_TVT,42,b1852,b4161,b4237,0
2,full,gene_level_disjoint_TVT,42,b0118,b2599,b3850,1
2,full,gene_level_disjoint_TVT,42,b0087,b0121,b4130,1
2,full,gene_level_disjoint_TVT,42,b2041,b2342,b3648,1
2,full,gene_level_disjoint_TVT,42,b1007,b1021,b3788,0
2,full,gene_level_disjoint_TVT,42,b2168,b3253,b3454,0
2,full,gene_level_disjoint_TVT,42,b1638,b2480,b4100,0
2,full,gene_level_disjoint_TVT,42,b0855,b3583,b4100,0
2,full,gene_level_disjoint_TVT,42,b0115,b2131,b3590,0
2,full,gene_level_disjoint_TVT,42,b3605,b4031,b4237,0
2,full,gene_level_disjoint_TVT,42,b0007,b1106,b2704,0
2,full,gene_level_disjoint_TVT,42,b2406,b3850,b4024,1
2,full,gene_level_disjoint_TVT,42,b1693,b2036,b2197,1
2,full,gene_level_disjoint_TVT,42,b1702,b2779,b3605,0
2,full,gene_level_disjoint_TVT,42,b0758,b2788,b3417,0
2,full,gene_level_disjoint_TVT,42,b0724,b2708,b3588,0
2,full,gene_level_disjoint_TVT,42,b1095,b2482,b3833,0
2,full,gene_level_disjoint_TVT,42,b1779,b3833,b4031,0
2,full,gene_level_disjoint_TVT,42,b1378,b2278,b3409,0
2,full,gene_level_disjoint_TVT,42,b0046,b1096,b2500,0
2,full,gene_level_disjoint_TVT,42,b1094,b2296,b2690,1
2,full,gene_level_disjoint_TVT,42,b1859,b2095,b2290,0
2,full,gene_level_disjoint_TVT,42,b0578,b1442,b1621,0
2,full,gene_level_disjoint_TVT,42,b0123,b2262,b3588,0
2,full,gene_level_disjoint_TVT,42,b2361,b2711,b3541,0
2,full,gene_level_disjoint_TVT,42,b0929,b1021,b3091,0
2,full,gene_level_disjoint_TVT,42,b2478,b2701,b3588,1
2,full,gene_level_disjoint_TVT,42,b0697,b1025,b3590,0
2,full,gene_level_disjoint_TVT,42,b2204,b3816,b4173,0
2,full,gene_level_disjoint_TVT,42,b0343,b0516,b2677,0
2,full,gene_level_disjoint_TVT,42,b0025,b2296,b3730,1
2,full,gene_level_disjoint_TVT,42,b2541,b3648,b4098,1
2,full,gene_level_disjoint_TVT,42,b2309,b2711,b3583,0
2,full,gene_level_disjoint_TVT,42,b0910,b1387,b3902,0
2,full,gene_level_disjoint_TVT,42,b0181,b2407,b3502,1
2,full,gene_level_disjoint_TVT,42,b1779,b1865,b2129,0
2,full,gene_level_disjoint_TVT,42,b0484,b1681,b2708,0
2,full,gene_level_disjoint_TVT,42,b0595,b2407,b3052,0
2,full,gene_level_disjoint_TVT,42,b0590,b1387,b3850,1
2,full,gene_level_disjoint_TVT,42,b0431,b2278,b3774,1
2,full,gene_level_disjoint_TVT,42,b2143,b3588,b3691,0
2,full,gene_level_disjoint_TVT,42,b1281,b2197,b4073,1
2,full,gene_level_disjoint_TVT,42,b1094,b1901,b3588,1
2,full,gene_level_disjoint_TVT,42,b0517,b0595,b4146,0
2,full,gene_level_disjoint_TVT,42,b1025,b3452,b3738,0
2,full,gene_level_disjoint_TVT,42,b0808,b0862,b3691,0
2,full,gene_level_disjoint_TVT,42,b1004,b2296,b4146,0
2,full,gene_level_disjoint_TVT,42,b0121,b0724,b1539,0
2,full,gene_level_disjoint_TVT,42,b3126,b4130,b4173,0
2,full,gene_level_disjoint_TVT,42,b0428,b2499,b3386,1
2,full,gene_level_disjoint_TVT,42,b1106,b1125,b4033,0
2,full,gene_level_disjoint_TVT,42,b2677,b3738,b4077,0
2,full,gene_level_disjoint_TVT,42,b2374,b2842,b3200,1
2,full,gene_level_disjoint_TVT,42,b0733,b1090,b2308,0
2,full,gene_level_disjoint_TVT,42,b2499,b3904,b4146,1
2,full,gene_level_disjoint_TVT,42,b3409,b3997,b4297,1
2,full,gene_level_disjoint_TVT,42,b2788,b2943,b3994,1
2,full,gene_level_disjoint_TVT,42,b2889,b3200,b4031,1
2,full,gene_level_disjoint_TVT,42,b3240,b4013,b4381,1
2,full,gene_level_disjoint_TVT,42,b2585,b3732,b4471,1
2,full,gene_level_disjoint_TVT,42,b0394,b1489,b3253,0
2,full,gene_level_disjoint_TVT,42,b0910,b2677,b4096,0
2,full,gene_level_disjoint_TVT,42,b0046,b0516,b4477,0
2,full,gene_level_disjoint_TVT,42,b0087,b1681,b3052,1
2,full,gene_level_disjoint_TVT,42,b1387,b2131,b3240,0
2,full,gene_level_disjoint_TVT,42,b1131,b2361,b4100,1
2,full,gene_level_disjoint_TVT,42,b1387,b2279,b2722,0
2,full,gene_level_disjoint_TVT,42,b3476,b3962,b4055,0
2,full,gene_level_disjoint_TVT,42,b0945,b1767,b2480,0
2,full,gene_level_disjoint_TVT,42,b1291,b1852,b2095,0
2,full,gene_level_disjoint_TVT,42,b1125,b3526,b3882,0
2,full,gene_level_disjoint_TVT,42,b0785,b2751,b4173,1
2,full,gene_level_disjoint_TVT,42,b0590,b2842,b3541,0
2,full,gene_level_disjoint_TVT,42,b3371,b4177,b4290,1
2,full,gene_level_disjoint_TVT,42,b1131,b1859,b2963,1
2,full,gene_level_disjoint_TVT,42,b1106,b2133,b3893,0
2,full,gene_level_disjoint_TVT,42,b0007,b1232,b1693,1
2,full,gene_level_disjoint_TVT,42,b0394,b0726,b4290,0
2,full,gene_level_disjoint_TVT,42,b0910,b3630,b4358,0
2,full,gene_level_disjoint_TVT,42,b1693,b2751,b3816,1
2,full,gene_level_disjoint_TVT,42,b0945,b2290,b3091,0
2,full,gene_level_disjoint_TVT,42,b0721,b2224,b4092,0
2,full,gene_level_disjoint_TVT,42,b1484,b2701,b3386,0
2,full,gene_level_disjoint_TVT,42,b1638,b2796,b4085,0
2,full,gene_level_disjoint_TVT,42,b0974,b2788,b3477,0
2,full,gene_level_disjoint_TVT,42,b0808,b3480,b3526,0
2,full,gene_level_disjoint_TVT,42,b2019,b2041,b2963,1
2,full,gene_level_disjoint_TVT,42,b2308,b2539,b3850,1
2,full,gene_level_disjoint_TVT,42,b0758,b2170,b4092,0
2,full,gene_level_disjoint_TVT,42,b0517,b1901,b3730,1
2,full,gene_level_disjoint_TVT,42,b1601,b2224,b2239,0
2,full,gene_level_disjoint_TVT,42,b1025,b2722,b2801,0
2,full,gene_level_disjoint_TVT,42,b0181,b2499,b3774,1
2,full,gene_level_disjoint_TVT,42,b1021,b2019,b2704,1
2,full,gene_level_disjoint_TVT,42,b1737,b2128,b2308,0
2,full,gene_level_disjoint_TVT,42,b2677,b3816,b3893,0
2,full,gene_level_disjoint_TVT,42,b3200,b3583,b4388,1
2,full,gene_level_disjoint_TVT,42,b1484,b3882,b3946,0
2,full,gene_level_disjoint_TVT,42,b2204,b3455,b3477,0
2,full,gene_level_disjoint_TVT,42,b0025,b1198,b3738,1
2,full,gene_level_disjoint_TVT,42,b0420,b2482,b2585,1
2,full,gene_level_disjoint_TVT,42,b1004,b3253,b3452,0
2,full,gene_level_disjoint_TVT,42,b2723,b3904,b3994,1
2,full,gene_level_disjoint_TVT,42,b1611,b2690,b2964,0
2,full,gene_level_disjoint_TVT,42,b0484,b0517,b1090,0
2,full,gene_level_disjoint_TVT,42,b0578,b4086,b4100,0
2,full,gene_level_disjoint_TVT,42,b2476,b3126,b4290,1
2,full,gene_level_disjoint_TVT,42,b0241,b0394,b1095,0
2,full,gene_level_disjoint_TVT,42,b0109,b4173,b4195,1
2,full,gene_level_disjoint_TVT,42,b1125,b1232,b1646,0
2,full,gene_level_disjoint_TVT,42,b0929,b0945,b2131,0
2,full,gene_level_disjoint_TVT,42,b0109,b1865,b4031,1
2,full,gene_level_disjoint_TVT,42,b0862,b3455,b3630,0
2,full,gene_level_disjoint_TVT,42,b0115,b0819,b4100,0
2,full,gene_level_disjoint_TVT,42,b0096,b1397,b3738,1
2,full,gene_level_disjoint_TVT,42,b0394,b1198,b2278,0
2,full,gene_level_disjoint_TVT,42,b2320,b2801,b3371,0
2,full,gene_level_disjoint_TVT,42,b0507,b0578,b2205,0
2,full,gene_level_disjoint_TVT,42,b1442,b1656,b2838,1
2,full,gene_level_disjoint_TVT,42,b0590,b3904,b4073,0
2,full,gene_level_disjoint_TVT,42,b0007,b1488,b3605,0
2,full,gene_level_disjoint_TVT,42,b2133,b3240,b3946,0
2,full,gene_level_disjoint_TVT,42,b1197,b2976,b4034,0
2,full,gene_level_disjoint_TVT,42,b2480,b4086,b4237,0
2,full,gene_level_disjoint_TVT,42,b0025,b1281,b3493,1
2,full,gene_level_disjoint_TVT,42,b1798,b2690,b3091,0
2,full,gene_level_disjoint_TVT,42,b1291,b2541,b4177,1
2,full,gene_level_disjoint_TVT,42,b1397,b1897,b3417,0
2,full,gene_level_disjoint_TVT,42,b0514,b1185,b3454,0
2,full,gene_level_disjoint_TVT,42,b0369,b3371,b4024,1
2,full,gene_level_disjoint_TVT,42,b2052,b4077,b4119,0
2,full,gene_level_disjoint_TVT,42,b0697,b2164,b3616,0
2,full,gene_level_disjoint_TVT,42,b0025,b0123,b2406,1
2,full,gene_level_disjoint_TVT,42,b0724,b1197,b1377,0
2,full,gene_level_disjoint_TVT,42,b0115,b0590,b3738,0
2,full,gene_level_disjoint_TVT,42,b2278,b3590,b4515,0
2,full,gene_level_disjoint_TVT,42,b2128,b3997,b4515,1
2,full,gene_level_disjoint_TVT,42,b0615,b2407,b4130,0
2,full,gene_level_disjoint_TVT,42,b1897,b2585,b3240,1
2,full,gene_level_disjoint_TVT,42,b0615,b2599,b2711,1
2,full,gene_level_disjoint_TVT,42,b1646,b2239,b2539,0
2,full,gene_level_disjoint_TVT,42,b0517,b0674,b2751,1
2,full,gene_level_disjoint_TVT,42,b1901,b3526,b3956,0
2,full,gene_level_disjoint_TVT,42,b0775,b1125,b2036,1
2,full,gene_level_disjoint_TVT,42,b1021,b2279,b3073,0
2,full,gene_level_disjoint_TVT,42,b0594,b0808,b3502,0
2,full,gene_level_disjoint_TVT,42,b0420,b1638,b4477,1
2,full,gene_level_disjoint_TVT,42,b2704,b3502,b3946,0
2,full,gene_level_disjoint_TVT,42,b0726,b1621,b2320,0
2,full,gene_level_disjoint_TVT,42,b1397,b2143,b4013,1
2,full,gene_level_disjoint_TVT,42,b2041,b2279,b2751,1
2,full,gene_level_disjoint_TVT,42,b1106,b1378,b2722,0
2,full,gene_level_disjoint_TVT,42,b2901,b3788,b4034,0
2,full,gene_level_disjoint_TVT,42,b0420,b0517,b1621,1
2,full,gene_level_disjoint_TVT,42,b0087,b3543,b4131,1
2,full,gene_level_disjoint_TVT,42,b0674,b1513,b4237,0
2,full,gene_level_disjoint_TVT,42,b0182,b2052,b2708,1
2,full,gene_level_disjoint_TVT,42,b0974,b1702,b1901,0
2,full,gene_level_disjoint_TVT,42,b2599,b2842,b3833,1
2,full,gene_level_disjoint_TVT,42,b0307,b1681,b2041,0
2,full,gene_level_disjoint_TVT,42,b0589,b1377,b2541,0
2,full,gene_level_disjoint_TVT,42,b1247,b1798,b2290,0
2,full,gene_level_disjoint_TVT,42,b1513,b2290,b3240,0
2,full,gene_level_disjoint_TVT,42,b1244,b3882,b4266,0
2,full,gene_level_disjoint_TVT,42,b2723,b3417,b4477,0
2,full,gene_level_disjoint_TVT,42,b1387,b2702,b2708,0
2,full,gene_level_disjoint_TVT,42,b0484,b2170,b3480,0
2,full,gene_level_disjoint_TVT,42,b2323,b2662,b3738,1
2,full,gene_level_disjoint_TVT,42,b0721,b1737,b3493,0
2,full,gene_level_disjoint_TVT,42,b0574,b1106,b2418,0
2,full,gene_level_disjoint_TVT,42,b2296,b4146,b4173,0
2,full,gene_level_disjoint_TVT,42,b0808,b2476,b3630,1
2,full,gene_level_disjoint_TVT,42,b1185,b1693,b3091,1
2,full,gene_level_disjoint_TVT,42,b1125,b1232,b2036,0
2,full,gene_level_disjoint_TVT,42,b1779,b3930,b4392,0
2,full,gene_level_disjoint_TVT,42,b0007,b3541,b3733,0
2,full,gene_level_disjoint_TVT,42,b2418,b2882,b4073,0
2,full,gene_level_disjoint_TVT,42,b0096,b2296,b4297,1
2,full,gene_level_disjoint_TVT,42,b0241,b0335,b1281,1
2,full,gene_level_disjoint_TVT,42,b0121,b2133,b3409,0
2,full,gene_level_disjoint_TVT,42,b1656,b2708,b3454,0
2,full,gene_level_disjoint_TVT,42,b2205,b3691,b4131,0
2,full,gene_level_disjoint_TVT,42,b1004,b1103,b1131,1
2,full,gene_level_disjoint_TVT,42,b0721,b3126,b3962,0
2,full,gene_level_disjoint_TVT,42,b1298,b1338,b1693,1
2,full,gene_level_disjoint_TVT,42,b0514,b1473,b1488,0
2,full,gene_level_disjoint_TVT,42,b1484,b4096,b4471,0
2,full,gene_level_disjoint_TVT,42,b0721,b2677,b3240,0
2,full,gene_level_disjoint_TVT,42,b0590,b3541,b3946,0
2,full,gene_level_disjoint_TVT,42,b2677,b2723,b4035,0
2,full,gene_level_disjoint_TVT,42,b0674,b4031,b4515,0
2,full,gene_level_disjoint_TVT,42,b0118,b3253,b3543,0
2,full,gene_level_disjoint_TVT,42,b1851,b2320,b3371,0
2,full,gene_level_disjoint_TVT,42,b0945,b1198,b2963,0
2,full,gene_level_disjoint_TVT,42,b0484,b3500,b4477,0
2,full,gene_level_disjoint_TVT,42,b1090,b1297,b3253,0
2,full,gene_level_disjoint_TVT,42,b2482,b3502,b4237,0
2,full,gene_level_disjoint_TVT,42,b2262,b2278,b3526,0
2,full,gene_level_disjoint_TVT,42,b1377,b1484,b2678,0
2,full,gene_level_disjoint_TVT,42,b0025,b2480,b2541,1
2,full,gene_level_disjoint_TVT,42,b1096,b2779,b4173,0
2,full,gene_level_disjoint_TVT,42,b0578,b0974,b2711,0
2,full,gene_level_disjoint_TVT,42,b2701,b3605,b4079,0
2,full,gene_level_disjoint_TVT,42,b3455,b4073,b4195,0
2,full,gene_level_disjoint_TVT,42,b1103,b2128,b2799,0
2,full,gene_level_disjoint_TVT,42,b1661,b2257,b3956,0
2,full,gene_level_disjoint_TVT,42,b2690,b3541,b4161,0
2,full,gene_level_disjoint_TVT,42,b0590,b2796,b2838,1
2,full,gene_level_disjoint_TVT,42,b0516,b1489,b2290,0
2,full,gene_level_disjoint_TVT,42,b1095,b1377,b4392,0
2,full,gene_level_disjoint_TVT,42,b0808,b2722,b2746,1
2,full,gene_level_disjoint_TVT,42,b1387,b3882,b4024,0
2,full,gene_level_disjoint_TVT,42,b1291,b2323,b4471,1
2,full,gene_level_disjoint_TVT,42,b0369,b0484,b3125,1
2,full,gene_level_disjoint_TVT,42,b1021,b2133,b2788,0
2,full,gene_level_disjoint_TVT,42,b1291,b2129,b2901,0
2,full,gene_level_disjoint_TVT,42,b0115,b3454,b4013,1
2,full,gene_level_disjoint_TVT,42,b0115,b3994,b4146,1
2,full,gene_level_disjoint_TVT,42,b0516,b1601,b2964,0
2,full,gene_level_disjoint_TVT,42,b0343,b2541,b3541,0
2,full,gene_level_disjoint_TVT,42,b0589,b1852,b4161,0
2,full,gene_level_disjoint_TVT,42,b2036,b2478,b3425,1
2,full,gene_level_disjoint_TVT,42,b2239,b3073,b4079,0
2,full,gene_level_disjoint_TVT,42,b1386,b2799,b3052,0
2,full,gene_level_disjoint_TVT,42,b0507,b2224,b3125,0
2,full,gene_level_disjoint_TVT,42,b0109,b2041,b3417,1
2,full,gene_level_disjoint_TVT,42,b1387,b2943,b3816,0
2,full,gene_level_disjoint_TVT,42,b0616,b1338,b2278,0
2,full,gene_level_disjoint_TVT,42,b3543,b3960,b4055,1
2,full,gene_level_disjoint_TVT,42,b3125,b3454,b3730,1
2,full,gene_level_disjoint_TVT,42,b1021,b2889,b4177,1
2,full,gene_level_disjoint_TVT,42,b2019,b4034,b4131,1
2,full,gene_level_disjoint_TVT,42,b0109,b1779,b1897,1
2,full,gene_level_disjoint_TVT,42,b2599,b3477,b4055,1
2,full,gene_level_disjoint_TVT,42,b0589,b2308,b4119,0
2,full,gene_level_disjoint_TVT,42,b0724,b4073,b4297,0
2,full,gene_level_disjoint_TVT,42,b1004,b2796,b3957,1
2,full,gene_level_disjoint_TVT,42,b2095,b2285,b2964,0
2,full,gene_level_disjoint_TVT,42,b2361,b2678,b2803,0
2,full,gene_level_disjoint_TVT,42,b2019,b2247,b2320,1
2,full,gene_level_disjoint_TVT,42,b1096,b3994,b4392,1
2,full,gene_level_disjoint_TVT,42,b1484,b2539,b3691,0
2,full,gene_level_disjoint_TVT,42,b3543,b4131,b4392,0
2,full,gene_level_disjoint_TVT,42,b0517,b1613,b2901,0
2,full,gene_level_disjoint_TVT,42,b0428,b0516,b1004,0
2,full,gene_level_disjoint_TVT,42,b0674,b1377,b2478,1
2,full,gene_level_disjoint_TVT,42,b1484,b1681,b3691,0
2,full,gene_level_disjoint_TVT,42,b2976,b3493,b3630,0
2,full,gene_level_disjoint_TVT,42,b1397,b2279,b3386,0
2,full,gene_level_disjoint_TVT,42,b0484,b4388,b4392,0
2,full,gene_level_disjoint_TVT,42,b0589,b2133,b2197,0
2,full,gene_level_disjoint_TVT,42,b1247,b1539,b4146,0
2,full,gene_level_disjoint_TVT,42,b0484,b2309,b2361,0
2,full,gene_level_disjoint_TVT,42,b1096,b2285,b3417,0
